InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
544051,22842,BISCUIT TIN VINTAGE RED,2,2/15/2011 12:40,6.75,16700.0,United Kingdom
544051,21947,SET OF 6 HEART CHOPSTICKS,12,2/15/2011 12:40,1.25,16700.0,United Kingdom
544051,22180,RETROSPOT LAMP,1,2/15/2011 12:40,9.95,16700.0,United Kingdom
544051,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2/15/2011 12:40,1.95,16700.0,United Kingdom
544051,85099B,JUMBO BAG RED RETROSPOT,10,2/15/2011 12:40,1.95,16700.0,United Kingdom
544051,21931,JUMBO STORAGE BAG SUKI,10,2/15/2011 12:40,1.95,16700.0,United Kingdom
544051,22303,COFFEE MUG APPLES DESIGN,6,2/15/2011 12:40,2.55,16700.0,United Kingdom
544051,22302,COFFEE MUG PEARS  DESIGN,6,2/15/2011 12:40,2.55,16700.0,United Kingdom
544051,22722,SET OF 6 SPICE TINS PANTRY DESIGN,8,2/15/2011 12:40,3.95,16700.0,United Kingdom
544051,21314,SMALL GLASS HEART TRINKET POT,8,2/15/2011 12:40,2.1,16700.0,United Kingdom
544051,16237,SLEEPING CAT ERASERS,30,2/15/2011 12:40,0.21,16700.0,United Kingdom
544051,10135,COLOURING PENCILS BROWN TUBE,10,2/15/2011 12:40,1.25,16700.0,United Kingdom
544051,21114,LAVENDER SCENTED FABRIC HEART,10,2/15/2011 12:40,1.25,16700.0,United Kingdom
544051,22637,PIGGY BANK RETROSPOT ,4,2/15/2011 12:40,2.55,16700.0,United Kingdom
544051,21556,CERAMIC STRAWBERRY MONEY BOX,6,2/15/2011 12:40,2.55,16700.0,United Kingdom
544051,21790,VINTAGE SNAP CARDS,12,2/15/2011 12:40,0.85,16700.0,United Kingdom
544051,85039B,S/4 IVORY MINI ROSE CANDLE IN BOWL,12,2/15/2011 12:40,1.65,16700.0,United Kingdom
C544054,M,Manual,-1,2/15/2011 12:41,869.55,,United Kingdom
544055,21136,PAINTED METAL PEARS ASSORTED,24,2/15/2011 12:48,1.69,14035.0,United Kingdom
544055,84879,ASSORTED COLOUR BIRD ORNAMENT,40,2/15/2011 12:48,1.69,14035.0,United Kingdom
544055,22219,LOVEBIRD HANGING DECORATION WHITE ,12,2/15/2011 12:48,0.85,14035.0,United Kingdom
544055,22295,HEART FILIGREE DOVE LARGE,12,2/15/2011 12:48,1.65,14035.0,United Kingdom
544055,22296,HEART IVORY TRELLIS LARGE,12,2/15/2011 12:48,1.65,14035.0,United Kingdom
544055,21390,FILIGRIS HEART WITH BUTTERFLY,24,2/15/2011 12:48,1.25,14035.0,United Kingdom
544055,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2/15/2011 12:48,2.95,14035.0,United Kingdom
544055,21135,VICTORIAN  METAL POSTCARD SPRING,16,2/15/2011 12:48,1.69,14035.0,United Kingdom
544055,22697,GREEN REGENCY TEACUP AND SAUCER,6,2/15/2011 12:48,2.95,14035.0,United Kingdom
544055,22189,CREAM HEART CARD HOLDER,4,2/15/2011 12:48,3.95,14035.0,United Kingdom
544055,22698,PINK REGENCY TEACUP AND SAUCER,6,2/15/2011 12:48,2.95,14035.0,United Kingdom
544056,22197,SMALL POPCORN HOLDER,12,2/15/2011 12:48,0.85,13004.0,United Kingdom
544056,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2/15/2011 12:48,8.95,13004.0,United Kingdom
544056,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2/15/2011 12:48,1.25,13004.0,United Kingdom
544056,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,2/15/2011 12:48,1.25,13004.0,United Kingdom
544056,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,12,2/15/2011 12:48,1.25,13004.0,United Kingdom
544056,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2/15/2011 12:48,2.55,13004.0,United Kingdom
544056,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2/15/2011 12:48,1.95,13004.0,United Kingdom
544056,21155,RED RETROSPOT PEG BAG,6,2/15/2011 12:48,2.55,13004.0,United Kingdom
544056,47559B,TEA TIME OVEN GLOVE,10,2/15/2011 12:48,1.25,13004.0,United Kingdom
544056,22148,EASTER CRAFT 4 CHICKS ,12,2/15/2011 12:48,1.95,13004.0,United Kingdom
544056,22241,GARLAND WOODEN HAPPY EASTER,12,2/15/2011 12:48,1.25,13004.0,United Kingdom
544056,85194L,HANGING SPRING FLOWER EGG LARGE,12,2/15/2011 12:48,0.85,13004.0,United Kingdom
544056,85194S,HANGING SPRING FLOWER EGG SMALL,24,2/15/2011 12:48,0.65,13004.0,United Kingdom
544056,22029,SPACEBOY BIRTHDAY CARD,12,2/15/2011 12:48,0.42,13004.0,United Kingdom
544056,21790,VINTAGE SNAP CARDS,12,2/15/2011 12:48,0.85,13004.0,United Kingdom
544056,22175,PINK OWL SOFT TOY,6,2/15/2011 12:48,2.95,13004.0,United Kingdom
544056,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2/15/2011 12:48,1.65,13004.0,United Kingdom
544056,20712,JUMBO BAG WOODLAND ANIMALS,10,2/15/2011 12:48,1.95,13004.0,United Kingdom
544056,20713,JUMBO BAG OWLS,10,2/15/2011 12:48,1.95,13004.0,United Kingdom
C544057,22061,LARGE CAKE STAND  HANGING STRAWBERY,-1,2/15/2011 12:55,9.95,13623.0,United Kingdom
C544057,22060,LARGE CAKE STAND HANGING HEARTS,-1,2/15/2011 12:55,9.95,13623.0,United Kingdom
544058,22513,DOORSTOP FOOTBALL DESIGN,2,2/15/2011 12:56,3.75,14176.0,United Kingdom
544058,22510,GINGHAM BABUSHKA DOORSTOP,2,2/15/2011 12:56,3.75,14176.0,United Kingdom
544058,22511,RETROSPOT BABUSHKA DOORSTOP,2,2/15/2011 12:56,3.75,14176.0,United Kingdom
544058,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,2/15/2011 12:56,2.55,14176.0,United Kingdom
544058,21408,SPOTTY PINK DUCK DOORSTOP,3,2/15/2011 12:56,4.25,14176.0,United Kingdom
544058,22767,TRIPLE PHOTO FRAME CORNICE ,2,2/15/2011 12:56,9.95,14176.0,United Kingdom
544058,22796,PHOTO FRAME 3 CLASSIC HANGING,2,2/15/2011 12:56,9.95,14176.0,United Kingdom
544058,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,12,2/15/2011 12:56,2.1,14176.0,United Kingdom
544058,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,12,2/15/2011 12:56,2.1,14176.0,United Kingdom
544058,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2/15/2011 12:56,2.95,14176.0,United Kingdom
544058,22381,TOY TIDY PINK POLKADOT,5,2/15/2011 12:56,2.1,14176.0,United Kingdom
544058,22380,TOY TIDY SPACEBOY  ,5,2/15/2011 12:56,2.1,14176.0,United Kingdom
544058,22379,RECYCLING BAG RETROSPOT ,5,2/15/2011 12:56,2.1,14176.0,United Kingdom
544058,22637,PIGGY BANK RETROSPOT ,4,2/15/2011 12:56,2.55,14176.0,United Kingdom
544058,22107,PIZZA PLATE IN BOX,4,2/15/2011 12:56,3.75,14176.0,United Kingdom
544058,22109,FULL ENGLISH BREAKFAST PLATE,4,2/15/2011 12:56,3.75,14176.0,United Kingdom
544059,22722,SET OF 6 SPICE TINS PANTRY DESIGN,1,2/15/2011 13:00,3.95,14534.0,United Kingdom
544059,21705,BAG 500g SWIRLY MARBLES,3,2/15/2011 13:00,1.65,14534.0,United Kingdom
544059,21703,BAG 125g SWIRLY MARBLES,1,2/15/2011 13:00,0.42,14534.0,United Kingdom
544059,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,2,2/15/2011 13:00,2.1,14534.0,United Kingdom
544059,21896,POTTING SHED TWINE,3,2/15/2011 13:00,2.1,14534.0,United Kingdom
544059,22846,BREAD BIN DINER STYLE RED ,1,2/15/2011 13:00,16.95,14534.0,United Kingdom
544059,11001,ASSTD DESIGN RACING CAR PEN,16,2/15/2011 13:00,1.69,14534.0,United Kingdom
544059,22353,LUNCH BOX WITH CUTLERY FAIRY CAKES ,4,2/15/2011 13:00,2.55,14534.0,United Kingdom
544059,22230,JIGSAW TREE WITH WATERING CAN,3,2/15/2011 13:00,0.85,14534.0,United Kingdom
544059,22241,GARLAND WOODEN HAPPY EASTER,1,2/15/2011 13:00,1.25,14534.0,United Kingdom
544059,22786,CUSHION COVER PINK UNION JACK,2,2/15/2011 13:00,5.95,14534.0,United Kingdom
544059,22270,HAPPY EASTER HANGING DECORATION,1,2/15/2011 13:00,3.75,14534.0,United Kingdom
544059,47559B,TEA TIME OVEN GLOVE,1,2/15/2011 13:00,1.25,14534.0,United Kingdom
544059,47310M,"SMALL POP BOX,FUNKY MONKEY",6,2/15/2011 13:00,1.25,14534.0,United Kingdom
544059,22727,ALARM CLOCK BAKELIKE RED ,2,2/15/2011 13:00,3.75,14534.0,United Kingdom
544059,21888,BINGO SET,1,2/15/2011 13:00,3.75,14534.0,United Kingdom
544059,47599A,PINK PARTY BAGS,2,2/15/2011 13:00,2.1,14534.0,United Kingdom
544059,21889,WOODEN BOX OF DOMINOES,2,2/15/2011 13:00,1.25,14534.0,United Kingdom
544060,21213,PACK OF 72 SKULL CAKE CASES,12,2/15/2011 13:08,0.55,13623.0,United Kingdom
544060,84992,72 SWEETHEART FAIRY CAKE CASES,12,2/15/2011 13:08,0.55,13623.0,United Kingdom
544060,21591,COSY HOUR CIGAR BOX MATCHES ,1,2/15/2011 13:08,1.25,13623.0,United Kingdom
544060,22461,SAVOY ART DECO CLOCK,6,2/15/2011 13:08,10.95,13623.0,United Kingdom
544060,21989,PACK OF 20 SKULL PAPER NAPKINS,6,2/15/2011 13:08,0.85,13623.0,United Kingdom
544060,21870,I CAN ONLY PLEASE ONE PERSON MUG,6,2/15/2011 13:08,1.25,13623.0,United Kingdom
544060,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,4,2/15/2011 13:08,0.85,13623.0,United Kingdom
544060,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,1,2/15/2011 13:08,1.25,13623.0,United Kingdom
544060,22624,IVORY KITCHEN SCALES,1,2/15/2011 13:08,8.5,13623.0,United Kingdom
544060,48173C,DOORMAT BLACK FLOCK ,1,2/15/2011 13:08,7.95,13623.0,United Kingdom
544060,22385,JUMBO BAG SPACEBOY DESIGN,1,2/15/2011 13:08,1.95,13623.0,United Kingdom
544060,85099C,JUMBO  BAG BAROQUE BLACK WHITE,1,2/15/2011 13:08,1.95,13623.0,United Kingdom
544060,90200D,PINK SWEETHEART BRACELET,3,2/15/2011 13:08,4.25,13623.0,United Kingdom
544060,90200B,BLACK SWEETHEART BRACELET,3,2/15/2011 13:08,4.25,13623.0,United Kingdom
544060,90200E,GREEN SWEETHEART BRACELET,3,2/15/2011 13:08,4.25,13623.0,United Kingdom
544061,22413,METAL SIGN TAKE IT OR LEAVE IT ,12,2/15/2011 13:12,2.95,14176.0,United Kingdom
544061,21175,GIN + TONIC DIET METAL SIGN,12,2/15/2011 13:12,2.55,14176.0,United Kingdom
544062,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,2/15/2011 13:19,6.95,15311.0,United Kingdom
544062,22121,NOEL WOODEN BLOCK LETTERS ,1,2/15/2011 13:19,5.95,15311.0,United Kingdom
544062,35924,HANGING FAIRY CAKE DECORATION,2,2/15/2011 13:19,2.1,15311.0,United Kingdom
544062,21175,GIN + TONIC DIET METAL SIGN,2,2/15/2011 13:19,2.55,15311.0,United Kingdom
544062,84949,SILVER HANGING T-LIGHT HOLDER,1,2/15/2011 13:19,1.65,15311.0,United Kingdom
544062,22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,24,2/15/2011 13:19,1.25,15311.0,United Kingdom
544062,21558,SKULL LUNCH BOX WITH CUTLERY ,1,2/15/2011 13:19,2.55,15311.0,United Kingdom
544062,84849D,HOT BATHS SOAP HOLDER,2,2/15/2011 13:19,1.69,15311.0,United Kingdom
544062,21947,SET OF 6 HEART CHOPSTICKS,6,2/15/2011 13:19,1.25,15311.0,United Kingdom
544062,84912A,PINK ROSE WASHBAG,1,2/15/2011 13:19,3.75,15311.0,United Kingdom
544062,15056BL,EDWARDIAN PARASOL BLACK,2,2/15/2011 13:19,5.95,15311.0,United Kingdom
544062,15056N,EDWARDIAN PARASOL NATURAL,2,2/15/2011 13:19,5.95,15311.0,United Kingdom
544062,21930,JUMBO STORAGE BAG SKULLS,2,2/15/2011 13:19,1.95,15311.0,United Kingdom
544062,22112,CHOCOLATE HOT WATER BOTTLE,2,2/15/2011 13:19,4.95,15311.0,United Kingdom
544062,22291,HANGING CHICK CREAM DECORATION,5,2/15/2011 13:19,1.45,15311.0,United Kingdom
544062,22276,WASH BAG VINTAGE ROSE PAISLEY,2,2/15/2011 13:19,2.55,15311.0,United Kingdom
544062,20829,GLITTER HANGING BUTTERFLY STRING,2,2/15/2011 13:19,2.1,15311.0,United Kingdom
544062,85185B,PINK HORSE SOCK PUPPET,1,2/15/2011 13:19,2.95,15311.0,United Kingdom
544062,22162,HEART GARLAND RUSTIC PADDED,3,2/15/2011 13:19,2.95,15311.0,United Kingdom
544062,35637A,IVORY STRING CURTAIN WITH POLE ,2,2/15/2011 13:19,5.95,15311.0,United Kingdom
544062,21563,RED HEART SHAPE LOVE BUCKET ,1,2/15/2011 13:19,2.95,15311.0,United Kingdom
544062,35921,EASTER BUNNY HANGING GARLAND,2,2/15/2011 13:19,1.25,15311.0,United Kingdom
544062,85163B,BLACK BAROQUE WALL CLOCK ,6,2/15/2011 13:19,10.95,15311.0,United Kingdom
544062,85099C,JUMBO  BAG BAROQUE BLACK WHITE,100,2/15/2011 13:19,1.65,15311.0,United Kingdom
544062,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,60,2/15/2011 13:19,2.1,15311.0,United Kingdom
544062,21931,JUMBO STORAGE BAG SUKI,100,2/15/2011 13:19,1.65,15311.0,United Kingdom
544062,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,96,2/15/2011 13:19,1.06,15311.0,United Kingdom
544063,22837,,-9,2/15/2011 13:37,0.0,,United Kingdom
544064,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,1,2/15/2011 13:50,8.5,17114.0,United Kingdom
544064,22443,GROW YOUR OWN HERBS SET OF 3,1,2/15/2011 13:50,7.95,17114.0,United Kingdom
544064,82494L,WOODEN FRAME ANTIQUE WHITE ,1,2/15/2011 13:50,2.95,17114.0,United Kingdom
544064,82482,WOODEN PICTURE FRAME WHITE FINISH,1,2/15/2011 13:50,2.55,17114.0,United Kingdom
544064,22796,PHOTO FRAME 3 CLASSIC HANGING,1,2/15/2011 13:50,9.95,17114.0,United Kingdom
544064,21272,SALLE DE BAIN HOOK,2,2/15/2011 13:50,1.25,17114.0,United Kingdom
544064,22456,NATURAL SLATE CHALKBOARD LARGE ,1,2/15/2011 13:50,4.95,17114.0,United Kingdom
544064,22794,SWEETHEART WIRE MAGAZINE RACK,1,2/15/2011 13:50,7.95,17114.0,United Kingdom
544064,22457,NATURAL SLATE HEART CHALKBOARD ,3,2/15/2011 13:50,2.95,17114.0,United Kingdom
544064,22912,YELLOW COAT RACK PARIS FASHION,1,2/15/2011 13:50,4.95,17114.0,United Kingdom
544064,84792,ENCHANTED BIRD COATHANGER 5 HOOK,1,2/15/2011 13:50,4.65,17114.0,United Kingdom
544064,22913,RED COAT RACK PARIS FASHION,1,2/15/2011 13:50,4.95,17114.0,United Kingdom
544064,22442,GROW YOUR OWN FLOWERS SET OF 3,1,2/15/2011 13:50,7.95,17114.0,United Kingdom
544064,21361,LOVE LARGE WOOD LETTERS ,1,2/15/2011 13:50,12.75,17114.0,United Kingdom
544064,21364,PEACE SMALL WOOD LETTERS,1,2/15/2011 13:50,6.75,17114.0,United Kingdom
544064,21363,HOME SMALL WOOD LETTERS,1,2/15/2011 13:50,4.95,17114.0,United Kingdom
544064,82486,WOOD S/3 CABINET ANT WHITE FINISH,1,2/15/2011 13:50,8.95,17114.0,United Kingdom
544064,48138,DOORMAT UNION FLAG,1,2/15/2011 13:50,7.95,17114.0,United Kingdom
544064,21524,DOORMAT SPOTTY HOME SWEET HOME,1,2/15/2011 13:50,7.95,17114.0,United Kingdom
544065,62096A,PINK/YELLOW FLOWERS HANDBAG,6,2/15/2011 13:52,1.25,14346.0,United Kingdom
544065,22384,LUNCH BAG PINK POLKADOT,10,2/15/2011 13:52,1.65,14346.0,United Kingdom
544065,20728,LUNCH BAG CARS BLUE,10,2/15/2011 13:52,1.65,14346.0,United Kingdom
544065,20726,LUNCH BAG WOODLAND,10,2/15/2011 13:52,1.65,14346.0,United Kingdom
544065,48187,DOORMAT NEW ENGLAND,4,2/15/2011 13:52,7.95,14346.0,United Kingdom
544065,48185,DOORMAT FAIRY CAKE,2,2/15/2011 13:52,7.95,14346.0,United Kingdom
544065,48194,DOORMAT HEARTS,2,2/15/2011 13:52,7.95,14346.0,United Kingdom
544065,15036,ASSORTED COLOURS SILK FAN,12,2/15/2011 13:52,0.75,14346.0,United Kingdom
544065,15056N,EDWARDIAN PARASOL NATURAL,3,2/15/2011 13:52,5.95,14346.0,United Kingdom
544065,15060B,FAIRY CAKE DESIGN UMBRELLA,4,2/15/2011 13:52,3.75,14346.0,United Kingdom
544065,85014B,RED RETROSPOT UMBRELLA,3,2/15/2011 13:52,5.95,14346.0,United Kingdom
544065,21703,BAG 125g SWIRLY MARBLES,12,2/15/2011 13:52,0.42,14346.0,United Kingdom
544065,21889,WOODEN BOX OF DOMINOES,12,2/15/2011 13:52,1.25,14346.0,United Kingdom
544065,21922,UNION STRIPE WITH FRINGE  HAMMOCK,2,2/15/2011 13:52,7.95,14346.0,United Kingdom
544065,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2/15/2011 13:52,1.95,14346.0,United Kingdom
544065,47567B,TEA TIME KITCHEN APRON,3,2/15/2011 13:52,5.95,14346.0,United Kingdom
544065,22424,ENAMEL BREAD BIN CREAM,1,2/15/2011 13:52,12.75,14346.0,United Kingdom
544066,22053,EMPIRE DESIGN ROSETTE,10,2/15/2011 13:53,1.25,12971.0,United Kingdom
544066,15036,ASSORTED COLOURS SILK FAN,48,2/15/2011 13:53,0.75,12971.0,United Kingdom
544066,22464,HANGING METAL HEART LANTERN,12,2/15/2011 13:53,1.65,12971.0,United Kingdom
544066,21463,MIRRORED DISCO BALL ,16,2/15/2011 13:53,4.95,12971.0,United Kingdom
544066,21621,VINTAGE UNION JACK BUNTING,4,2/15/2011 13:53,8.5,12971.0,United Kingdom
544067,22907,PACK OF 20 NAPKINS PANTRY DESIGN,8,2/15/2011 14:02,0.85,16431.0,United Kingdom
544067,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2/15/2011 14:02,1.25,16431.0,United Kingdom
544067,22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,12,2/15/2011 14:02,1.25,16431.0,United Kingdom
544067,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,2/15/2011 14:02,1.25,16431.0,United Kingdom
544067,85035A,GARDENIA 3 WICK MORRIS BOXED CANDLE,6,2/15/2011 14:02,4.25,16431.0,United Kingdom
544067,20767,BLUE PAISLEY JOURNAL ,3,2/15/2011 14:02,2.55,16431.0,United Kingdom
544067,20762,GREEN FERN SKETCHBOOK ,3,2/15/2011 14:02,3.75,16431.0,United Kingdom
544067,20768,GREEN FERN JOURNAL ,3,2/15/2011 14:02,2.55,16431.0,United Kingdom
544067,20761,BLUE PAISLEY SKETCHBOOK,3,2/15/2011 14:02,3.75,16431.0,United Kingdom
544067,20764,ABSTRACT CIRCLES SKETCHBOOK ,3,2/15/2011 14:02,3.75,16431.0,United Kingdom
544067,20756,GREEN FERN POCKET BOOK,3,2/15/2011 14:02,0.85,16431.0,United Kingdom
544067,20758,ABSTRACT CIRCLES POCKET BOOK,3,2/15/2011 14:02,0.85,16431.0,United Kingdom
544067,20755,BLUE PAISLEY POCKET BOOK,3,2/15/2011 14:02,0.85,16431.0,United Kingdom
544067,20770,ABSTRACT CIRCLE JOURNAL ,3,2/15/2011 14:02,2.55,16431.0,United Kingdom
544067,85036A,GARDENIA 1 WICK MORRIS BOXED CANDLE,6,2/15/2011 14:02,4.25,16431.0,United Kingdom
544067,79000,MOROCCAN TEA GLASS,24,2/15/2011 14:02,0.85,16431.0,United Kingdom
544067,22697,GREEN REGENCY TEACUP AND SAUCER,8,2/15/2011 14:02,2.95,16431.0,United Kingdom
544067,22698,PINK REGENCY TEACUP AND SAUCER,8,2/15/2011 14:02,2.95,16431.0,United Kingdom
544067,84879,ASSORTED COLOUR BIRD ORNAMENT,16,2/15/2011 14:02,1.69,16431.0,United Kingdom
544067,85099C,JUMBO  BAG BAROQUE BLACK WHITE,4,2/15/2011 14:02,1.95,16431.0,United Kingdom
544068,21245,GREEN POLKADOT PLATE ,2,2/15/2011 14:08,1.69,16431.0,United Kingdom
544068,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,2,2/15/2011 14:08,0.85,16431.0,United Kingdom
544068,22383,LUNCH BAG SUKI  DESIGN ,2,2/15/2011 14:08,1.65,16431.0,United Kingdom
544068,21239,PINK  POLKADOT CUP,2,2/15/2011 14:08,0.85,16431.0,United Kingdom
544068,21240,BLUE POLKADOT CUP,1,2/15/2011 14:08,0.85,16431.0,United Kingdom
544068,22197,SMALL POPCORN HOLDER,2,2/15/2011 14:08,0.85,16431.0,United Kingdom
544068,20675,BLUE POLKADOT BOWL,2,2/15/2011 14:08,1.25,16431.0,United Kingdom
544068,20677,PINK POLKADOT BOWL,2,2/15/2011 14:08,1.25,16431.0,United Kingdom
544068,20674,GREEN POLKADOT BOWL,2,2/15/2011 14:08,1.25,16431.0,United Kingdom
544068,84879,ASSORTED COLOUR BIRD ORNAMENT,3,2/15/2011 14:08,1.69,16431.0,United Kingdom
544068,21244,BLUE POLKADOT PLATE ,1,2/15/2011 14:08,1.69,16431.0,United Kingdom
544068,21242,RED RETROSPOT PLATE ,1,2/15/2011 14:08,1.69,16431.0,United Kingdom
544068,21245,GREEN POLKADOT PLATE ,2,2/15/2011 14:08,1.69,16431.0,United Kingdom
544068,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,2,2/15/2011 14:08,0.85,16431.0,United Kingdom
544068,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,4,2/15/2011 14:08,0.85,16431.0,United Kingdom
544068,22383,LUNCH BAG SUKI  DESIGN ,1,2/15/2011 14:08,1.65,16431.0,United Kingdom
544068,21908,CHOCOLATE THIS WAY METAL SIGN,1,2/15/2011 14:08,2.1,16431.0,United Kingdom
544068,20677,PINK POLKADOT BOWL,1,2/15/2011 14:08,1.25,16431.0,United Kingdom
544068,20676,RED RETROSPOT BOWL,1,2/15/2011 14:08,1.25,16431.0,United Kingdom
544068,20674,GREEN POLKADOT BOWL,1,2/15/2011 14:08,1.25,16431.0,United Kingdom
544068,20675,BLUE POLKADOT BOWL,1,2/15/2011 14:08,1.25,16431.0,United Kingdom
544068,22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,2,2/15/2011 14:08,1.25,16431.0,United Kingdom
544068,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2/15/2011 14:08,1.25,16431.0,United Kingdom
544068,22197,SMALL POPCORN HOLDER,2,2/15/2011 14:08,0.85,16431.0,United Kingdom
544068,21240,BLUE POLKADOT CUP,1,2/15/2011 14:08,0.85,16431.0,United Kingdom
544068,21238,RED RETROSPOT CUP,1,2/15/2011 14:08,0.85,16431.0,United Kingdom
544068,21239,PINK  POLKADOT CUP,2,2/15/2011 14:08,0.85,16431.0,United Kingdom
544068,21136,PAINTED METAL PEARS ASSORTED,1,2/15/2011 14:08,1.69,16431.0,United Kingdom
544068,84879,ASSORTED COLOUR BIRD ORNAMENT,1,2/15/2011 14:08,1.69,16431.0,United Kingdom
544068,79000,MOROCCAN TEA GLASS,3,2/15/2011 14:08,0.85,16431.0,United Kingdom
544069,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2/15/2011 14:17,1.65,12616.0,France
544069,20981,12 PENCILS TALL TUBE WOODLAND,12,2/15/2011 14:17,0.85,12616.0,France
544069,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2/15/2011 14:17,2.95,12616.0,France
544069,20750,RED RETROSPOT MINI CASES,8,2/15/2011 14:17,7.95,12616.0,France
544069,20983,12 PENCILS TALL TUBE RED RETROSPOT,12,2/15/2011 14:17,0.85,12616.0,France
544069,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,2/15/2011 14:17,4.95,12616.0,France
544069,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2/15/2011 14:17,2.95,12616.0,France
544069,22555,PLASTERS IN TIN STRONGMAN,12,2/15/2011 14:17,1.65,12616.0,France
544069,22549,PICTURE DOMINOES,12,2/15/2011 14:17,1.45,12616.0,France
544069,22659,LUNCH BOX I LOVE LONDON,12,2/15/2011 14:17,1.95,12616.0,France
544069,POST,POSTAGE,2,2/15/2011 14:17,18.0,12616.0,France
544070,48185,DOORMAT FAIRY CAKE,10,2/15/2011 14:19,6.75,15370.0,United Kingdom
544070,47567B,TEA TIME KITCHEN APRON,6,2/15/2011 14:19,5.95,15370.0,United Kingdom
544070,47591D,PINK FAIRY CAKE CHILDRENS APRON,16,2/15/2011 14:19,1.95,15370.0,United Kingdom
544070,22135,MINI LADLE LOVE HEART PINK,12,2/15/2011 14:19,0.42,15370.0,United Kingdom
544070,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,4,2/15/2011 14:19,4.15,15370.0,United Kingdom
544070,35914,PINK CHICK EGG WARMER + EGG CUP,12,2/15/2011 14:19,2.1,15370.0,United Kingdom
544070,22698,PINK REGENCY TEACUP AND SAUCER,6,2/15/2011 14:19,2.95,15370.0,United Kingdom
544070,84509B,SET OF 4 FAIRY CAKE PLACEMATS,8,2/15/2011 14:19,3.75,15370.0,United Kingdom
544070,47580,TEA TIME DES TEA COSY,6,2/15/2011 14:19,2.55,15370.0,United Kingdom
544070,22966,GINGERBREAD MAN COOKIE CUTTER,12,2/15/2011 14:19,1.25,15370.0,United Kingdom
544070,20616,CHERRY BLOSSOM PASSPORT COVER,6,2/15/2011 14:19,2.1,15370.0,United Kingdom
544070,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,4,2/15/2011 14:19,3.75,15370.0,United Kingdom
544070,22059,CERAMIC STRAWBERRY DESIGN MUG,12,2/15/2011 14:19,1.49,15370.0,United Kingdom
544070,22305,COFFEE MUG PINK PAISLEY DESIGN,6,2/15/2011 14:19,2.55,15370.0,United Kingdom
544070,84050,PINK HEART SHAPE EGG FRYING PAN,12,2/15/2011 14:19,1.65,15370.0,United Kingdom
544070,84661C,PINK SQUARE TABLE CLOCK,6,2/15/2011 14:19,2.55,15370.0,United Kingdom
544070,85040A,S/4 PINK FLOWER CANDLES IN BOWL,12,2/15/2011 14:19,1.65,15370.0,United Kingdom
544070,47559B,TEA TIME OVEN GLOVE,10,2/15/2011 14:19,1.25,15370.0,United Kingdom
544070,84378,SET OF 3 HEART COOKIE CUTTERS,12,2/15/2011 14:19,1.25,15370.0,United Kingdom
544070,22200,FRYING PAN PINK POLKADOT,8,2/15/2011 14:19,4.25,15370.0,United Kingdom
544070,22386,JUMBO BAG PINK POLKADOT,20,2/15/2011 14:19,1.95,15370.0,United Kingdom
544070,22356,CHARLOTTE BAG PINK POLKADOT,10,2/15/2011 14:19,0.85,15370.0,United Kingdom
544070,35646,VINTAGE BEAD PINK EVENING BAG,4,2/15/2011 14:19,4.25,15370.0,United Kingdom
