InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
552365,22654,DELUXE SEWING KIT ,3,5/9/2011 12:25,5.95,16440.0,United Kingdom
552365,22989,SET 2 PANTRY DESIGN TEA TOWELS,2,5/9/2011 12:25,3.25,16440.0,United Kingdom
552365,22487,WHITE WOOD GARDEN PLANT LADDER,2,5/9/2011 12:25,9.95,16440.0,United Kingdom
552365,22969,HOMEMADE JAM SCENTED CANDLES,12,5/9/2011 12:25,1.45,16440.0,United Kingdom
552365,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,2,5/9/2011 12:25,2.55,16440.0,United Kingdom
552365,72800D,4 BLUE DINNER CANDLES SILVER FLOCK,2,5/9/2011 12:25,2.55,16440.0,United Kingdom
552365,22427,ENAMEL FLOWER JUG CREAM,2,5/9/2011 12:25,5.95,16440.0,United Kingdom
552365,84763,ZINC FINISH 15CM PLANTER POTS,3,5/9/2011 12:25,1.25,16440.0,United Kingdom
552365,23298,SPOTTY BUNTING,4,5/9/2011 12:25,4.95,16440.0,United Kingdom
552365,23199,JUMBO BAG APPLES,2,5/9/2011 12:25,2.08,16440.0,United Kingdom
552365,23203,JUMBO BAG DOILEY PATTERNS,6,5/9/2011 12:25,2.08,16440.0,United Kingdom
552365,23200,JUMBO BAG PEARS,2,5/9/2011 12:25,2.08,16440.0,United Kingdom
552365,22430,ENAMEL WATERING CAN CREAM,2,5/9/2011 12:25,4.95,16440.0,United Kingdom
552365,22907,PACK OF 20 NAPKINS PANTRY DESIGN,4,5/9/2011 12:25,0.85,16440.0,United Kingdom
552365,22197,SMALL POPCORN HOLDER,10,5/9/2011 12:25,0.85,16440.0,United Kingdom
552365,22138,BAKING SET 9 PIECE RETROSPOT ,2,5/9/2011 12:25,4.95,16440.0,United Kingdom
552365,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,5/9/2011 12:25,8.5,16440.0,United Kingdom
552365,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,3,5/9/2011 12:25,2.95,16440.0,United Kingdom
552371,22938,CUPCAKE LACE PAPER SET 6,12,5/9/2011 12:28,1.95,17629.0,United Kingdom
552371,17003,BROCADE RING PURSE ,24,5/9/2011 12:28,0.29,17629.0,United Kingdom
552371,22549,PICTURE DOMINOES,2,5/9/2011 12:28,1.45,17629.0,United Kingdom
552371,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,5/9/2011 12:28,1.25,17629.0,United Kingdom
552371,22029,SPACEBOY BIRTHDAY CARD,12,5/9/2011 12:28,0.42,17629.0,United Kingdom
552371,15034,PAPER POCKET TRAVELING FAN ,24,5/9/2011 12:28,0.14,17629.0,United Kingdom
552371,23202,JUMBO BAG VINTAGE LEAF,2,5/9/2011 12:28,2.08,17629.0,United Kingdom
552371,23203,JUMBO BAG DOILEY PATTERNS,2,5/9/2011 12:28,2.08,17629.0,United Kingdom
552371,84050,PINK HEART SHAPE EGG FRYING PAN,12,5/9/2011 12:28,1.65,17629.0,United Kingdom
552371,22551,PLASTERS IN TIN SPACEBOY,4,5/9/2011 12:28,1.65,17629.0,United Kingdom
552371,22212,FOUR HOOK  WHITE LOVEBIRDS,6,5/9/2011 12:28,2.1,17629.0,United Kingdom
552371,22367,CHILDRENS APRON SPACEBOY DESIGN,3,5/9/2011 12:28,1.95,17629.0,United Kingdom
552371,22197,SMALL POPCORN HOLDER,6,5/9/2011 12:28,0.85,17629.0,United Kingdom
552372,21754,HOME BUILDING BLOCK WORD,3,5/9/2011 12:29,5.95,13394.0,United Kingdom
552372,21755,LOVE BUILDING BLOCK WORD,3,5/9/2011 12:29,5.95,13394.0,United Kingdom
552372,71459,HANGING JAM JAR T-LIGHT HOLDER,12,5/9/2011 12:29,0.85,13394.0,United Kingdom
552372,22302,COFFEE MUG PEARS  DESIGN,36,5/9/2011 12:29,2.1,13394.0,United Kingdom
552372,22908,PACK OF 20 NAPKINS RED APPLES,12,5/9/2011 12:29,0.85,13394.0,United Kingdom
552372,21212,PACK OF 72 RETROSPOT CAKE CASES,24,5/9/2011 12:29,0.55,13394.0,United Kingdom
552372,21238,RED RETROSPOT CUP,8,5/9/2011 12:29,0.85,13394.0,United Kingdom
552372,21239,PINK  POLKADOT CUP,8,5/9/2011 12:29,0.85,13394.0,United Kingdom
552372,21231,SWEETHEART CERAMIC TRINKET BOX,12,5/9/2011 12:29,1.25,13394.0,United Kingdom
552372,21980,PACK OF 12 RED RETROSPOT TISSUES ,24,5/9/2011 12:29,0.29,13394.0,United Kingdom
552372,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,5/9/2011 12:29,0.65,13394.0,United Kingdom
552372,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,5/9/2011 12:29,1.25,13394.0,United Kingdom
552372,15056N,EDWARDIAN PARASOL NATURAL,3,5/9/2011 12:29,5.95,13394.0,United Kingdom
552372,21043,APRON MODERN VINTAGE COTTON,12,5/9/2011 12:29,1.95,13394.0,United Kingdom
552372,21088,SET/6 FRUIT SALAD PAPER CUPS,24,5/9/2011 12:29,0.19,13394.0,United Kingdom
552372,21096,SET/6 FRUIT SALAD  PAPER PLATES,12,5/9/2011 12:29,0.39,13394.0,United Kingdom
552372,21089,SET/6 GREEN SPRING PAPER CUPS,12,5/9/2011 12:29,0.19,13394.0,United Kingdom
552372,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,16,5/9/2011 12:29,0.42,13394.0,United Kingdom
552372,85016,SET OF 6 VINTAGE NOTELETS KIT,24,5/9/2011 12:29,0.65,13394.0,United Kingdom
552376,85132B,CHARLIE AND LOLA TABLE TINS,1,5/9/2011 12:30,1.95,16326.0,United Kingdom
552376,21195,PINK  HONEYCOMB PAPER BALL ,2,5/9/2011 12:30,2.1,16326.0,United Kingdom
552376,21078,SET/20 STRAWBERRY PAPER NAPKINS ,3,5/9/2011 12:30,0.85,16326.0,United Kingdom
552376,48173C,DOORMAT BLACK FLOCK ,1,5/9/2011 12:30,7.95,16326.0,United Kingdom
552376,22366,DOORMAT AIRMAIL ,1,5/9/2011 12:30,7.95,16326.0,United Kingdom
552376,48185,DOORMAT FAIRY CAKE,1,5/9/2011 12:30,7.95,16326.0,United Kingdom
552376,23283,DOORMAT VINTAGE LEAVES DESIGN ,2,5/9/2011 12:30,7.95,16326.0,United Kingdom
552376,23284,DOORMAT KEEP CALM AND COME IN,2,5/9/2011 12:30,7.95,16326.0,United Kingdom
552376,48194,DOORMAT HEARTS,2,5/9/2011 12:30,7.95,16326.0,United Kingdom
552376,48188,DOORMAT WELCOME PUPPIES,1,5/9/2011 12:30,7.95,16326.0,United Kingdom
552376,48184,DOORMAT ENGLISH ROSE ,1,5/9/2011 12:30,7.95,16326.0,United Kingdom
552376,48188,DOORMAT WELCOME PUPPIES,1,5/9/2011 12:30,7.95,16326.0,United Kingdom
552376,47566,PARTY BUNTING,1,5/9/2011 12:30,4.95,16326.0,United Kingdom
552404,20836,FRENCH PAISLEY CUSHION COVER,12,5/9/2011 12:39,0.83,15932.0,United Kingdom
552404,20839,FRENCH PAISLEY CUSHION COVER ,12,5/9/2011 12:39,0.85,15932.0,United Kingdom
552404,20837,FRENCH FLORAL CUSHION COVER ,12,5/9/2011 12:39,0.83,15932.0,United Kingdom
552404,20840,FRENCH FLORAL CUSHION COVER ,12,5/9/2011 12:39,0.85,15932.0,United Kingdom
552404,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,5/9/2011 12:39,1.65,15932.0,United Kingdom
552404,37342,POLKADOT COFFEE CUP & SAUCER PINK,48,5/9/2011 12:39,0.79,15932.0,United Kingdom
552404,79030G,TUMBLER NEW ENGLAND,48,5/9/2011 12:39,0.39,15932.0,United Kingdom
552404,47566,PARTY BUNTING,8,5/9/2011 12:39,4.95,15932.0,United Kingdom
552404,21871,SAVE THE PLANET MUG,12,5/9/2011 12:39,1.25,15932.0,United Kingdom
552404,21877,HOME SWEET HOME MUG,12,5/9/2011 12:39,1.25,15932.0,United Kingdom
552404,46000M,POLYESTER FILLER PAD 45x45cm,20,5/9/2011 12:39,1.55,15932.0,United Kingdom
552404,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,5/9/2011 12:39,2.55,15932.0,United Kingdom
552404,79030D,TUMBLER BAROQUE,24,5/9/2011 12:39,0.39,15932.0,United Kingdom
C552406,21658,GLASS  BEURRE DISH,-2,5/9/2011 12:39,3.39,12709.0,Germany
C552406,22467,GUMBALL COAT RACK,-3,5/9/2011 12:39,2.1,12709.0,Germany
C552406,22605,WOODEN CROQUET GARDEN SET,-2,5/9/2011 12:39,10.95,12709.0,Germany
C552406,22625,RED KITCHEN SCALES,-1,5/9/2011 12:39,7.65,12709.0,Germany
552410,22423,REGENCY CAKESTAND 3 TIER,1,5/9/2011 12:40,12.75,14527.0,United Kingdom
552410,22840,ROUND CAKE TIN VINTAGE RED,1,5/9/2011 12:40,7.95,14527.0,United Kingdom
552410,82582,AREA PATROLLED METAL SIGN,2,5/9/2011 12:40,2.1,14527.0,United Kingdom
552410,23182,TOILET SIGN OCCUPIED OR VACANT,4,5/9/2011 12:40,0.83,14527.0,United Kingdom
552410,22898,CHILDRENS APRON APPLES DESIGN,2,5/9/2011 12:40,1.95,14527.0,United Kingdom
552410,84795B,SUNSET CHECK HAMMOCK,2,5/9/2011 12:40,7.95,14527.0,United Kingdom
552410,22424,ENAMEL BREAD BIN CREAM,2,5/9/2011 12:40,12.75,14527.0,United Kingdom
552410,82011B,BATHROOM SCALES RUBBER DUCKS,1,5/9/2011 12:40,3.75,14527.0,United Kingdom
552410,22381,TOY TIDY PINK POLKADOT,2,5/9/2011 12:40,2.1,14527.0,United Kingdom
552410,22379,RECYCLING BAG RETROSPOT ,1,5/9/2011 12:40,2.1,14527.0,United Kingdom
552410,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,1,5/9/2011 12:40,2.95,14527.0,United Kingdom
552410,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,5/9/2011 12:40,2.95,14527.0,United Kingdom
552410,21927,BLUE/CREAM STRIPE CUSHION COVER ,3,5/9/2011 12:40,1.25,14527.0,United Kingdom
552410,21485,RETROSPOT HEART HOT WATER BOTTLE,1,5/9/2011 12:40,4.95,14527.0,United Kingdom
552410,23201,JUMBO BAG ALPHABET,2,5/9/2011 12:40,2.08,14527.0,United Kingdom
552410,23199,JUMBO BAG APPLES,2,5/9/2011 12:40,2.08,14527.0,United Kingdom
552410,22748,POPPY'S PLAYHOUSE KITCHEN,1,5/9/2011 12:40,2.1,14527.0,United Kingdom
552410,23298,SPOTTY BUNTING,2,5/9/2011 12:40,4.95,14527.0,United Kingdom
552418,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,5/9/2011 12:42,2.95,13971.0,United Kingdom
552418,22766,PHOTO FRAME CORNICE,8,5/9/2011 12:42,2.95,13971.0,United Kingdom
552418,22666,RECIPE BOX PANTRY YELLOW DESIGN,12,5/9/2011 12:42,2.95,13971.0,United Kingdom
552418,23202,JUMBO BAG VINTAGE LEAF,10,5/9/2011 12:42,2.08,13971.0,United Kingdom
552418,23203,JUMBO BAG DOILEY PATTERNS,10,5/9/2011 12:42,2.08,13971.0,United Kingdom
552418,21212,PACK OF 72 RETROSPOT CAKE CASES,24,5/9/2011 12:42,0.55,13971.0,United Kingdom
552418,48116,DOORMAT MULTICOLOUR STRIPE,2,5/9/2011 12:42,7.95,13971.0,United Kingdom
552418,79030G,TUMBLER NEW ENGLAND,24,5/9/2011 12:42,0.39,13971.0,United Kingdom
552418,22854,CREAM SWEETHEART EGG HOLDER,4,5/9/2011 12:42,4.95,13971.0,United Kingdom
552418,22722,SET OF 6 SPICE TINS PANTRY DESIGN,8,5/9/2011 12:42,3.95,13971.0,United Kingdom
552418,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,5/9/2011 12:42,1.65,13971.0,United Kingdom
552418,22547,MINI JIGSAW DINOSAUR ,24,5/9/2011 12:42,0.42,13971.0,United Kingdom
552418,22539,MINI JIGSAW DOLLY GIRL,24,5/9/2011 12:42,0.42,13971.0,United Kingdom
552418,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,12,5/9/2011 12:42,0.85,13971.0,United Kingdom
552418,47566,PARTY BUNTING,4,5/9/2011 12:42,4.95,13971.0,United Kingdom
552418,22090,PAPER BUNTING RETROSPOT,6,5/9/2011 12:42,2.95,13971.0,United Kingdom
552418,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,5/9/2011 12:42,1.25,13971.0,United Kingdom
552418,16238,PARTY TIME PENCIL ERASERS,28,5/9/2011 12:42,0.21,13971.0,United Kingdom
C552423,D,Discount,-1,5/9/2011 12:44,11.84,14527.0,United Kingdom
552441,84836,ZINC METAL HEART DECORATION,60,5/9/2011 12:58,1.25,16359.0,United Kingdom
552441,22854,CREAM SWEETHEART EGG HOLDER,4,5/9/2011 12:58,4.95,16359.0,United Kingdom
552441,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,5/9/2011 12:58,3.95,16359.0,United Kingdom
552441,22829,SWEETHEART WIRE WALL TIDY,2,5/9/2011 12:58,9.95,16359.0,United Kingdom
552441,22969,HOMEMADE JAM SCENTED CANDLES,12,5/9/2011 12:58,1.45,16359.0,United Kingdom
552441,22424,ENAMEL BREAD BIN CREAM,1,5/9/2011 12:58,12.75,16359.0,United Kingdom
552442,84879,ASSORTED COLOUR BIRD ORNAMENT,8,5/9/2011 13:03,1.69,14667.0,United Kingdom
552442,21535,RED RETROSPOT SMALL MILK JUG,2,5/9/2011 13:03,2.55,14667.0,United Kingdom
552442,23254,CHILDRENS CUTLERY DOLLY GIRL ,2,5/9/2011 13:03,4.15,14667.0,United Kingdom
552442,23182,TOILET SIGN OCCUPIED OR VACANT,7,5/9/2011 13:03,0.83,14667.0,United Kingdom
552442,21533,RETROSPOT LARGE MILK JUG,2,5/9/2011 13:03,4.95,14667.0,United Kingdom
552442,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,4,5/9/2011 13:03,0.85,14667.0,United Kingdom
552442,23255,CHILDRENS CUTLERY CIRCUS PARADE,2,5/9/2011 13:03,4.15,14667.0,United Kingdom
552442,84997D,CHILDRENS CUTLERY POLKADOT PINK,2,5/9/2011 13:03,4.15,14667.0,United Kingdom
552442,23256,CHILDRENS CUTLERY SPACEBOY ,2,5/9/2011 13:03,4.15,14667.0,United Kingdom
552442,23254,CHILDRENS CUTLERY DOLLY GIRL ,2,5/9/2011 13:03,4.15,14667.0,United Kingdom
552442,21172,PARTY METAL SIGN ,10,5/9/2011 13:03,1.45,14667.0,United Kingdom
552442,22083,PAPER CHAIN KIT RETROSPOT,4,5/9/2011 13:03,2.95,14667.0,United Kingdom
552442,22084,PAPER CHAIN KIT EMPIRE,4,5/9/2011 13:03,2.95,14667.0,United Kingdom
552442,22383,LUNCH BAG SUKI DESIGN ,1,5/9/2011 13:03,1.65,14667.0,United Kingdom
552442,23284,DOORMAT KEEP CALM AND COME IN,2,5/9/2011 13:03,7.95,14667.0,United Kingdom
552442,22079,RIBBON REEL HEARTS DESIGN ,5,5/9/2011 13:03,1.65,14667.0,United Kingdom
552442,48138,DOORMAT UNION FLAG,4,5/9/2011 13:03,7.95,14667.0,United Kingdom
552442,23298,SPOTTY BUNTING,3,5/9/2011 13:03,4.95,14667.0,United Kingdom
552442,84836,ZINC METAL HEART DECORATION,6,5/9/2011 13:03,1.25,14667.0,United Kingdom
552442,21866,UNION JACK FLAG LUGGAGE TAG,4,5/9/2011 13:03,1.25,14667.0,United Kingdom
552442,21621,VINTAGE UNION JACK BUNTING,4,5/9/2011 13:03,8.5,14667.0,United Kingdom
552442,62018,SOMBRERO ,4,5/9/2011 13:03,1.95,14667.0,United Kingdom
552442,90036C,"FLOWER GLASS GARLAND NECKL.36""BLUE",3,5/9/2011 13:03,7.95,14667.0,United Kingdom
552442,90036D,"FLOWER GLASS GARLAND NECKL.36""BLACK",3,5/9/2011 13:03,7.95,14667.0,United Kingdom
552442,90200E,GREEN SWEETHEART BRACELET,6,5/9/2011 13:03,4.25,14667.0,United Kingdom
552442,90200B,BLACK SWEETHEART BRACELET,6,5/9/2011 13:03,4.25,14667.0,United Kingdom
552443,22796,Not rcvd in 10/11/2010 delivery,-360,5/9/2011 13:05,0.0,,United Kingdom
552444,85150,LADIES & GENTLEMEN METAL SIGN,2,5/9/2011 13:10,2.55,17634.0,United Kingdom
552444,82600,NO SINGING METAL SIGN,2,5/9/2011 13:10,2.1,17634.0,United Kingdom
552444,82582,AREA PATROLLED METAL SIGN,2,5/9/2011 13:10,2.1,17634.0,United Kingdom
552444,21175,GIN + TONIC DIET METAL SIGN,2,5/9/2011 13:10,2.55,17634.0,United Kingdom
552444,22115,METAL SIGN EMPIRE TEA,2,5/9/2011 13:10,2.95,17634.0,United Kingdom
552444,22117,METAL SIGN HER DINNER IS SERVED ,2,5/9/2011 13:10,2.95,17634.0,United Kingdom
552444,22116,METAL SIGN HIS DINNER IS SERVED,2,5/9/2011 13:10,2.95,17634.0,United Kingdom
552444,22413,METAL SIGN TAKE IT OR LEAVE IT ,4,5/9/2011 13:10,2.95,17634.0,United Kingdom
552444,21169,YOU'RE CONFUSING ME METAL SIGN ,4,5/9/2011 13:10,1.69,17634.0,United Kingdom
552444,21166,COOK WITH WINE METAL SIGN ,2,5/9/2011 13:10,2.08,17634.0,United Kingdom
552444,21905,MORE BUTTER METAL SIGN ,2,5/9/2011 13:10,2.1,17634.0,United Kingdom
552444,21181,PLEASE ONE PERSON METAL SIGN,3,5/9/2011 13:10,2.1,17634.0,United Kingdom
552444,21903,MAN FLU METAL SIGN,4,5/9/2011 13:10,2.1,17634.0,United Kingdom
552444,21179,NO JUNK MAIL METAL SIGN,2,5/9/2011 13:10,1.25,17634.0,United Kingdom
552444,23068,ALUMINIUM STAMPED HEART,4,5/9/2011 13:10,2.49,17634.0,United Kingdom
552444,84836,ZINC METAL HEART DECORATION,4,5/9/2011 13:10,1.25,17634.0,United Kingdom
552444,23184,BULL DOG BOTTLE OPENER,3,5/9/2011 13:10,4.95,17634.0,United Kingdom
552444,23067,HANGING ENGRAVED METAL HEART,2,5/9/2011 13:10,4.15,17634.0,United Kingdom
552444,75049L,LARGE CIRCULAR MIRROR MOBILE,2,5/9/2011 13:10,1.25,17634.0,United Kingdom
552444,85123A,WHITE HANGING HEART T-LIGHT HOLDER,3,5/9/2011 13:10,2.95,17634.0,United Kingdom
552444,22064,PINK DOUGHNUT TRINKET POT ,2,5/9/2011 13:10,1.65,17634.0,United Kingdom
552444,21231,SWEETHEART CERAMIC TRINKET BOX,2,5/9/2011 13:10,1.25,17634.0,United Kingdom
552444,21232,STRAWBERRY CERAMIC TRINKET BOX,2,5/9/2011 13:10,1.25,17634.0,United Kingdom
552444,21621,VINTAGE UNION JACK BUNTING,2,5/9/2011 13:10,8.5,17634.0,United Kingdom
552444,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,5/9/2011 13:10,8.5,17634.0,United Kingdom
552445,22321,BIRD DECORATION RED RETROSPOT,12,5/9/2011 13:27,0.85,16839.0,United Kingdom
552445,22322,BIRD DECORATION GREEN POLKADOT,12,5/9/2011 13:27,0.85,16839.0,United Kingdom
552445,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,5/9/2011 13:27,0.83,16839.0,United Kingdom
552445,23209,LUNCH BAG DOILEY PATTERN ,10,5/9/2011 13:27,1.65,16839.0,United Kingdom
552445,23298,SPOTTY BUNTING,3,5/9/2011 13:27,4.95,16839.0,United Kingdom
552445,23203,JUMBO BAG DOILEY PATTERNS,10,5/9/2011 13:27,2.08,16839.0,United Kingdom
552445,47566,PARTY BUNTING,50,5/9/2011 13:27,4.15,16839.0,United Kingdom
552445,22178,VICTORIAN GLASS HANGING T-LIGHT,96,5/9/2011 13:27,1.06,16839.0,United Kingdom
552445,84978,HANGING HEART JAR T-LIGHT HOLDER,36,5/9/2011 13:27,1.06,16839.0,United Kingdom
552445,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,5/9/2011 13:27,1.65,16839.0,United Kingdom
552445,21932,SCANDINAVIAN PAISLEY PICNIC BAG,10,5/9/2011 13:27,1.65,16839.0,United Kingdom
552445,20801,LARGE PINK GLASS SUNDAE DISH,32,5/9/2011 13:27,0.79,16839.0,United Kingdom
552445,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,8,5/9/2011 13:27,9.95,16839.0,United Kingdom
552445,22487,WHITE WOOD GARDEN PLANT LADDER,4,5/9/2011 13:27,8.5,16839.0,United Kingdom
552445,85099B,JUMBO BAG RED RETROSPOT,10,5/9/2011 13:27,2.08,16839.0,United Kingdom
552445,22297,HEART IVORY TRELLIS SMALL,24,5/9/2011 13:27,1.25,16839.0,United Kingdom
552445,21447,12 IVORY ROSE PEG PLACE SETTINGS,12,5/9/2011 13:27,1.25,16839.0,United Kingdom
552446,21395,BLUE POLKADOT BEAKER ,24,5/9/2011 13:28,0.39,16729.0,United Kingdom
552446,22659,LUNCH BOX I LOVE LONDON,5,5/9/2011 13:28,1.95,16729.0,United Kingdom
552446,22900, SET 2 TEA TOWELS I LOVE LONDON ,8,5/9/2011 13:28,3.25,16729.0,United Kingdom
552446,84859A,SILVER DISCO HANDBAG,2,5/9/2011 13:28,1.95,16729.0,United Kingdom
552446,82578,KITCHEN METAL SIGN,4,5/9/2011 13:28,0.55,16729.0,United Kingdom
552446,82580,BATHROOM METAL SIGN,4,5/9/2011 13:28,0.55,16729.0,United Kingdom
552446,82581,TOILET METAL SIGN,4,5/9/2011 13:28,0.55,16729.0,United Kingdom
552446,23004,TRAVEL CARD WALLET PANTRY,24,5/9/2011 13:28,0.42,16729.0,United Kingdom
552446,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,2,5/9/2011 13:28,2.95,16729.0,United Kingdom
552446,47348A,FUSCHIA VOILE POINTY SHOE DEC,2,5/9/2011 13:28,0.39,16729.0,United Kingdom
552446,23077,DOUGHNUT LIP GLOSS ,20,5/9/2011 13:28,1.25,16729.0,United Kingdom
552446,23078,ICE CREAM PEN LIP GLOSS ,24,5/9/2011 13:28,1.25,16729.0,United Kingdom
552446,75049L,LARGE CIRCULAR MIRROR MOBILE,6,5/9/2011 13:28,1.25,16729.0,United Kingdom
552446,22999,TRAVEL CARD WALLET RETRO PETALS,24,5/9/2011 13:28,0.42,16729.0,United Kingdom
552446,22998,TRAVEL CARD WALLET KEEP CALM,24,5/9/2011 13:28,0.42,16729.0,United Kingdom
552446,23000,TRAVEL CARD WALLET TRANSPORT,24,5/9/2011 13:28,0.42,16729.0,United Kingdom
552446,23209,LUNCH BAG DOILEY PATTERN ,5,5/9/2011 13:28,1.65,16729.0,United Kingdom
552446,20725,LUNCH BAG RED RETROSPOT,4,5/9/2011 13:28,1.65,16729.0,United Kingdom
552446,72741,GRAND CHOCOLATECANDLE,9,5/9/2011 13:28,1.45,16729.0,United Kingdom
552446,35646,VINTAGE BEAD PINK EVENING BAG,4,5/9/2011 13:28,1.25,16729.0,United Kingdom
552446,35648,VINTAGE BEAD PINK PURSE ,4,5/9/2011 13:28,0.83,16729.0,United Kingdom
552446,22382,LUNCH BAG SPACEBOY DESIGN ,4,5/9/2011 13:28,1.65,16729.0,United Kingdom
552446,21936,RED RETROSPOT PICNIC BAG,6,5/9/2011 13:28,2.95,16729.0,United Kingdom
552446,21932,SCANDINAVIAN PAISLEY PICNIC BAG,1,5/9/2011 13:28,1.65,16729.0,United Kingdom
552446,21933,PINK VINTAGE PAISLEY PICNIC BAG,3,5/9/2011 13:28,1.65,16729.0,United Kingdom
552446,22372,AIRLINE BAG VINTAGE WORLD CHAMPION ,1,5/9/2011 13:28,4.25,16729.0,United Kingdom
552446,22376,AIRLINE BAG VINTAGE JET SET WHITE,2,5/9/2011 13:28,4.25,16729.0,United Kingdom
552446,23298,SPOTTY BUNTING,4,5/9/2011 13:28,4.95,16729.0,United Kingdom
552446,22729,ALARM CLOCK BAKELIKE ORANGE,4,5/9/2011 13:28,3.75,16729.0,United Kingdom
552446,22728,ALARM CLOCK BAKELIKE PINK,7,5/9/2011 13:28,3.75,16729.0,United Kingdom
552446,21746,SMALL RED RETROSPOT WINDMILL,2,5/9/2011 13:28,1.25,16729.0,United Kingdom
552446,21749,LARGE RED RETROSPOT WINDMILL,2,5/9/2011 13:28,2.1,16729.0,United Kingdom
552446,22727,ALARM CLOCK BAKELIKE RED ,3,5/9/2011 13:28,3.75,16729.0,United Kingdom
552446,85132A,CHARLIE + LOLA BISCUITS TINS,3,5/9/2011 13:28,1.95,16729.0,United Kingdom
552446,85183B,CHARLIE & LOLA WASTEPAPER BIN FLORA,6,5/9/2011 13:28,1.25,16729.0,United Kingdom
552446,85183A,CHARLIE & LOLA WASTEPAPER BIN BLUE,5,5/9/2011 13:28,1.25,16729.0,United Kingdom
552446,23206,LUNCH BAG APPLE DESIGN,5,5/9/2011 13:28,1.65,16729.0,United Kingdom
552447,90143,SILVER BRACELET W PASTEL FLOWER,5,5/9/2011 13:43,7.5,16729.0,United Kingdom
552448,22507,MEMO BOARD RETROSPOT  DESIGN,1,5/9/2011 13:45,4.95,18120.0,United Kingdom
552448,22241,GARLAND WOODEN HAPPY EASTER,2,5/9/2011 13:45,1.25,18120.0,United Kingdom
552448,22692,DOORMAT WELCOME TO OUR HOME,1,5/9/2011 13:45,7.95,18120.0,United Kingdom
552448,15058B,PINK POLKADOT GARDEN PARASOL,1,5/9/2011 13:45,7.95,18120.0,United Kingdom
552448,85141,JARDIN ETCHED GLASS FRUITBOWL,1,5/9/2011 13:45,3.95,18120.0,United Kingdom
552448,22722,SET OF 6 SPICE TINS PANTRY DESIGN,3,5/9/2011 13:45,3.95,18120.0,United Kingdom
552448,21535,RED RETROSPOT SMALL MILK JUG,1,5/9/2011 13:45,2.55,18120.0,United Kingdom
552448,21933,PINK VINTAGE PAISLEY PICNIC BAG,5,5/9/2011 13:45,1.65,18120.0,United Kingdom
552448,22796,PHOTO FRAME 3 CLASSIC HANGING,2,5/9/2011 13:45,9.95,18120.0,United Kingdom
552448,84592,CROCHET ROSE PURSE WITH SUEDE BACK,1,5/9/2011 13:45,2.95,18120.0,United Kingdom
552448,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,2,5/9/2011 13:45,3.75,18120.0,United Kingdom
552448,79071B,ENGLISH ROSE METAL WASTE BIN,2,5/9/2011 13:45,2.95,18120.0,United Kingdom
552448,22200,FRYING PAN PINK POLKADOT,1,5/9/2011 13:45,4.25,18120.0,United Kingdom
552448,22514,CHILDS GARDEN SPADE BLUE,1,5/9/2011 13:45,2.1,18120.0,United Kingdom
552448,22515,CHILDS GARDEN SPADE PINK,1,5/9/2011 13:45,2.1,18120.0,United Kingdom
552448,82482,WOODEN PICTURE FRAME WHITE FINISH,5,5/9/2011 13:45,2.55,18120.0,United Kingdom
552448,84279B,CHERRY BLOSSOM DECORATIVE FLASK,1,5/9/2011 13:45,3.75,18120.0,United Kingdom
552449,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,5/9/2011 13:49,1.25,12355.0,Bahrain
552449,23076,ICE CREAM SUNDAE LIP GLOSS,96,5/9/2011 13:49,1.25,12355.0,Bahrain
552449,23077,DOUGHNUT LIP GLOSS ,60,5/9/2011 13:49,1.25,12355.0,Bahrain
552449,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,2,5/9/2011 13:49,9.95,12355.0,Bahrain
552449,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,5/9/2011 13:49,4.95,12355.0,Bahrain
552449,22423,REGENCY CAKESTAND 3 TIER,2,5/9/2011 13:49,12.75,12355.0,Bahrain
