InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
560650,72349B,SET/6 PURPLE BUTTERFLY T-LIGHTS,2,7/20/2011 11:38,2.1,15529.0,United Kingdom
560650,23238,SET OF 4 KNICK KNACK TINS LONDON ,2,7/20/2011 11:38,4.15,15529.0,United Kingdom
560650,21058,PARTY INVITES WOODLAND,2,7/20/2011 11:38,0.85,15529.0,United Kingdom
560650,23005,TRAVEL CARD WALLET I LOVE LONDON,5,7/20/2011 11:38,0.42,15529.0,United Kingdom
560650,22212,FOUR HOOK  WHITE LOVEBIRDS,2,7/20/2011 11:38,2.1,15529.0,United Kingdom
560650,84086B,YELLOW/BLUE RETRO RADIO,2,7/20/2011 11:38,2.95,15529.0,United Kingdom
560650,22752,SET 7 BABUSHKA NESTING BOXES,1,7/20/2011 11:38,8.5,15529.0,United Kingdom
560650,22244,3 HOOK HANGER MAGIC GARDEN,2,7/20/2011 11:38,1.95,15529.0,United Kingdom
560650,21916,SET 12 RETRO WHITE CHALK STICKS,4,7/20/2011 11:38,0.42,15529.0,United Kingdom
560650,21917,SET 12 KIDS  WHITE CHALK STICKS,4,7/20/2011 11:38,0.42,15529.0,United Kingdom
560650,21918,SET 12 KIDS COLOUR  CHALK STICKS,6,7/20/2011 11:38,0.42,15529.0,United Kingdom
560650,20658,RED RETROSPOT LUGGAGE TAG,1,7/20/2011 11:38,1.25,15529.0,United Kingdom
560650,22922,FRIDGE MAGNETS US DINER ASSORTED,12,7/20/2011 11:38,0.85,15529.0,United Kingdom
560650,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,7/20/2011 11:38,0.85,15529.0,United Kingdom
560650,22924,FRIDGE MAGNETS LA VIE EN ROSE,12,7/20/2011 11:38,0.85,15529.0,United Kingdom
560650,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,7/20/2011 11:38,0.85,15529.0,United Kingdom
560650,20654,FIRST CLASS LUGGAGE TAG ,1,7/20/2011 11:38,1.25,15529.0,United Kingdom
560650,20659,ECONOMY LUGGAGE TAG,1,7/20/2011 11:38,1.25,15529.0,United Kingdom
560650,20657,TROPICAL LUGGAGE TAG,1,7/20/2011 11:38,1.25,15529.0,United Kingdom
560650,20655,QUEEN OF SKIES LUGGAGE TAG,1,7/20/2011 11:38,1.25,15529.0,United Kingdom
560650,23122,PARTY CHARMS 50 PIECES,4,7/20/2011 11:38,0.83,15529.0,United Kingdom
560650,84692,BOX OF 24 COCKTAIL PARASOLS,6,7/20/2011 11:38,0.42,15529.0,United Kingdom
560650,22726,ALARM CLOCK BAKELIKE GREEN,1,7/20/2011 11:38,3.75,15529.0,United Kingdom
560650,85116,BLACK CANDELABRA T-LIGHT HOLDER,4,7/20/2011 11:38,0.65,15529.0,United Kingdom
560650,23191,BUNDLE OF 3 RETRO NOTE BOOKS,3,7/20/2011 11:38,1.65,15529.0,United Kingdom
560650,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,3,7/20/2011 11:38,1.65,15529.0,United Kingdom
560650,84535B,FAIRY CAKES NOTEBOOK A6 SIZE,4,7/20/2011 11:38,0.65,15529.0,United Kingdom
560650,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,7/20/2011 11:38,0.29,15529.0,United Kingdom
560650,22089,PAPER BUNTING VINTAGE PAISLEY,2,7/20/2011 11:38,2.95,15529.0,United Kingdom
560650,22090,PAPER BUNTING RETROSPOT,2,7/20/2011 11:38,2.95,15529.0,United Kingdom
560650,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,2,7/20/2011 11:38,2.55,15529.0,United Kingdom
560650,21189,WHITE HONEYCOMB PAPER GARLAND ,4,7/20/2011 11:38,1.65,15529.0,United Kingdom
560650,21204,DAISIES  HONEYCOMB GARLAND ,2,7/20/2011 11:38,1.65,15529.0,United Kingdom
560650,21205,MULTICOLOUR 3D BALLS GARLAND,2,7/20/2011 11:38,2.55,15529.0,United Kingdom
560650,22727,ALARM CLOCK BAKELIKE RED ,1,7/20/2011 11:38,3.75,15529.0,United Kingdom
560650,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,7/20/2011 11:38,3.75,15529.0,United Kingdom
560650,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,1,7/20/2011 11:38,3.25,15529.0,United Kingdom
560650,47591D,PINK FAIRY CAKE CHILDRENS APRON,2,7/20/2011 11:38,1.95,15529.0,United Kingdom
560650,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,4,7/20/2011 11:38,1.25,15529.0,United Kingdom
560650,79066K,RETRO MOD TRAY,2,7/20/2011 11:38,0.85,15529.0,United Kingdom
560650,22616,PACK OF 12 LONDON TISSUES ,5,7/20/2011 11:38,0.29,15529.0,United Kingdom
560650,23120,PACK OF 6 SMALL FRUIT STRAWS,8,7/20/2011 11:38,0.42,15529.0,United Kingdom
560650,21888,BINGO SET,3,7/20/2011 11:38,3.75,15529.0,United Kingdom
560650,21912,VINTAGE SNAKES & LADDERS,2,7/20/2011 11:38,3.75,15529.0,United Kingdom
560650,21913,VINTAGE SEASIDE JIGSAW PUZZLES,3,7/20/2011 11:38,3.75,15529.0,United Kingdom
560650,79321,CHILLI LIGHTS,6,7/20/2011 11:38,5.75,15529.0,United Kingdom
560650,22560,TRADITIONAL MODELLING CLAY,10,7/20/2011 11:38,1.25,15529.0,United Kingdom
560651,M,Manual,1,7/20/2011 11:38,451.42,15802.0,United Kingdom
C560652,23202,JUMBO BAG VINTAGE LEAF,-1,7/20/2011 11:39,2.08,16393.0,United Kingdom
C560652,23206,LUNCH BAG APPLE DESIGN,-1,7/20/2011 11:39,1.65,16393.0,United Kingdom
C560653,M,Manual,-1,7/20/2011 11:40,451.42,15802.0,United Kingdom
C560654,23026,DRAWER KNOB VINTAGE GLASS STAR,-2,7/20/2011 11:40,2.08,16255.0,United Kingdom
C560654,23147,SINGLE ANTIQUE ROSE HOOK IVORY,-1,7/20/2011 11:40,1.45,16255.0,United Kingdom
560658,M,Manual,1,7/20/2011 11:42,451.42,,United Kingdom
560686,22553,PLASTERS IN TIN SKULLS,12,7/20/2011 11:50,1.65,15632.0,United Kingdom
560686,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,7/20/2011 11:50,1.65,15632.0,United Kingdom
560686,21754,HOME BUILDING BLOCK WORD,3,7/20/2011 11:50,5.95,15632.0,United Kingdom
560686,23294,SET OF 6 SNACK LOAF BAKING CASES,8,7/20/2011 11:50,0.83,15632.0,United Kingdom
560686,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,7/20/2011 11:50,3.75,15632.0,United Kingdom
560686,21967,PACK OF 12 SKULL TISSUES,24,7/20/2011 11:50,0.29,15632.0,United Kingdom
560686,21985,PACK OF 12 HEARTS DESIGN TISSUES ,24,7/20/2011 11:50,0.29,15632.0,United Kingdom
560686,21981,PACK OF 12 WOODLAND TISSUES ,24,7/20/2011 11:50,0.29,15632.0,United Kingdom
560686,20749,ASSORTED COLOUR MINI CASES,2,7/20/2011 11:50,7.95,15632.0,United Kingdom
560686,21429,RED GINGHAM ROSE JEWELLERY BOX,48,7/20/2011 11:50,1.65,15632.0,United Kingdom
560686,21524,DOORMAT SPOTTY HOME SWEET HOME,10,7/20/2011 11:50,6.75,15632.0,United Kingdom
560686,48184,DOORMAT ENGLISH ROSE ,10,7/20/2011 11:50,6.75,15632.0,United Kingdom
560686,48116,DOORMAT MULTICOLOUR STRIPE,2,7/20/2011 11:50,7.95,15632.0,United Kingdom
560686,22551,PLASTERS IN TIN SPACEBOY,12,7/20/2011 11:50,1.65,15632.0,United Kingdom
560686,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/20/2011 11:50,1.65,15632.0,United Kingdom
C560687,22156,HEART DECORATION WITH PEARLS ,-27,7/20/2011 11:51,0.85,14606.0,United Kingdom
C560687,22998,TRAVEL CARD WALLET KEEP CALM,-1,7/20/2011 11:51,0.42,14606.0,United Kingdom
560688,21933,PINK VINTAGE PAISLEY PICNIC BAG,2,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,21936,RED RETROSPOT PICNIC BAG,2,7/20/2011 11:54,2.95,16393.0,United Kingdom
560688,22385,JUMBO BAG SPACEBOY DESIGN,4,7/20/2011 11:54,2.08,16393.0,United Kingdom
560688,23201,JUMBO BAG ALPHABET,4,7/20/2011 11:54,2.08,16393.0,United Kingdom
560688,21932,SCANDINAVIAN PAISLEY PICNIC BAG,5,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,22902,TOTE BAG I LOVE LONDON,5,7/20/2011 11:54,2.1,16393.0,United Kingdom
560688,22382,LUNCH BAG SPACEBOY DESIGN ,3,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,22383,LUNCH BAG SUKI DESIGN ,1,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,22662,LUNCH BAG DOLLY GIRL DESIGN,1,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,20726,LUNCH BAG WOODLAND,3,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,20725,LUNCH BAG RED RETROSPOT,4,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,22384,LUNCH BAG PINK POLKADOT,3,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,23207,LUNCH BAG ALPHABET DESIGN,1,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,22383,LUNCH BAG SUKI DESIGN ,3,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,23207,LUNCH BAG ALPHABET DESIGN,6,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,20728,LUNCH BAG CARS BLUE,10,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,23312,VINTAGE CHRISTMAS GIFT SACK,1,7/20/2011 11:54,4.15,16393.0,United Kingdom
560688,23311,VINTAGE CHRISTMAS STOCKING ,1,7/20/2011 11:54,2.55,16393.0,United Kingdom
560688,23206,LUNCH BAG APPLE DESIGN,10,7/20/2011 11:54,1.65,16393.0,United Kingdom
560688,23309,SET OF 60 I LOVE LONDON CAKE CASES ,11,7/20/2011 11:54,0.55,16393.0,United Kingdom
560688,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,3,7/20/2011 11:54,0.55,16393.0,United Kingdom
560688,23311,VINTAGE CHRISTMAS STOCKING ,3,7/20/2011 11:54,2.55,16393.0,United Kingdom
560688,23312,VINTAGE CHRISTMAS GIFT SACK,3,7/20/2011 11:54,4.15,16393.0,United Kingdom
560689,22090,PAPER BUNTING RETROSPOT,4,7/20/2011 11:55,2.95,15039.0,United Kingdom
560689,22315,200 RED + WHITE BENDY STRAWS,2,7/20/2011 11:55,1.25,15039.0,United Kingdom
560689,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,7/20/2011 11:55,2.08,15039.0,United Kingdom
560689,20677,PINK POLKADOT BOWL,8,7/20/2011 11:55,1.25,15039.0,United Kingdom
560689,21754,HOME BUILDING BLOCK WORD,1,7/20/2011 11:55,5.95,15039.0,United Kingdom
560689,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,7/20/2011 11:55,2.08,15039.0,United Kingdom
560689,84406B,CREAM CUPID HEARTS COAT HANGER,1,7/20/2011 11:55,4.15,15039.0,United Kingdom
560689,22805,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,2,7/20/2011 11:55,1.25,15039.0,United Kingdom
560689,22907,PACK OF 20 NAPKINS PANTRY DESIGN,2,7/20/2011 11:55,0.85,15039.0,United Kingdom
560689,23298,SPOTTY BUNTING,1,7/20/2011 11:55,4.95,15039.0,United Kingdom
560689,22123,PING MICROWAVE APRON,1,7/20/2011 11:55,1.95,15039.0,United Kingdom
560689,21215,IVORY PAPER CUP CAKE CASES ,2,7/20/2011 11:55,0.55,15039.0,United Kingdom
560689,21931,JUMBO STORAGE BAG SUKI,10,7/20/2011 11:55,2.08,15039.0,United Kingdom
560689,21041,RED RETROSPOT OVEN GLOVE DOUBLE,2,7/20/2011 11:55,2.95,15039.0,United Kingdom
560689,21035,SET/2 RED RETROSPOT TEA TOWELS ,2,7/20/2011 11:55,3.25,15039.0,United Kingdom
560689,47586A,PINK FAIRY CAKE CUSHION COVER,1,7/20/2011 11:55,2.55,15039.0,United Kingdom
560689,23298,SPOTTY BUNTING,3,7/20/2011 11:55,4.95,15039.0,United Kingdom
560689,20679,EDWARDIAN PARASOL RED,4,7/20/2011 11:55,5.95,15039.0,United Kingdom
560689,23052,RECYCLED ACAPULCO MAT TURQUOISE,1,7/20/2011 11:55,8.25,15039.0,United Kingdom
560689,23050,RECYCLED ACAPULCO MAT GREEN,2,7/20/2011 11:55,8.25,15039.0,United Kingdom
560689,23053,RECYCLED ACAPULCO MAT PINK,2,7/20/2011 11:55,8.25,15039.0,United Kingdom
560689,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,7/20/2011 11:55,2.95,15039.0,United Kingdom
560689,23209,LUNCH BAG DOILEY PATTERN ,2,7/20/2011 11:55,1.65,15039.0,United Kingdom
560689,23203,JUMBO BAG DOILEY PATTERNS,10,7/20/2011 11:55,2.08,15039.0,United Kingdom
560689,22197,POPCORN HOLDER,23,7/20/2011 11:55,0.85,15039.0,United Kingdom
560689,22354,RETROSPOT PADDED SEAT CUSHION,2,7/20/2011 11:55,3.75,15039.0,United Kingdom
560689,21794,CLASSIC FRENCH STYLE BASKET NATURAL,1,7/20/2011 11:55,3.95,15039.0,United Kingdom
560689,22424,ENAMEL BREAD BIN CREAM,4,7/20/2011 11:55,12.75,15039.0,United Kingdom
560690,23121,PACK OF 6 COCKTAIL PARASOL STRAWS,24,7/20/2011 12:00,0.42,16807.0,United Kingdom
560690,23119,PACK OF 6 LARGE FRUIT STRAWS ,24,7/20/2011 12:00,0.62,16807.0,United Kingdom
560690,23201,JUMBO BAG ALPHABET,10,7/20/2011 12:00,2.08,16807.0,United Kingdom
560690,20719,WOODLAND CHARLOTTE BAG,10,7/20/2011 12:00,0.85,16807.0,United Kingdom
560690,22355,CHARLOTTE BAG SUKI DESIGN,10,7/20/2011 12:00,0.85,16807.0,United Kingdom
560690,23049,RECYCLED ACAPULCO MAT RED,4,7/20/2011 12:00,8.25,16807.0,United Kingdom
560690,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,7/20/2011 12:00,8.25,16807.0,United Kingdom
560690,23292,SPACEBOY CHILDRENS CUP,8,7/20/2011 12:00,1.25,16807.0,United Kingdom
560690,23291,DOLLY GIRL CHILDRENS CUP,8,7/20/2011 12:00,1.25,16807.0,United Kingdom
560690,23290,SPACEBOY CHILDRENS BOWL,8,7/20/2011 12:00,1.25,16807.0,United Kingdom
560690,23289,DOLLY GIRL CHILDRENS BOWL,8,7/20/2011 12:00,1.25,16807.0,United Kingdom
560690,22479,DAISY GARDEN MARKER,10,7/20/2011 12:00,1.25,16807.0,United Kingdom
560690,20712,JUMBO BAG WOODLAND ANIMALS,10,7/20/2011 12:00,2.08,16807.0,United Kingdom
560690,22386,JUMBO BAG PINK POLKADOT,10,7/20/2011 12:00,2.08,16807.0,United Kingdom
560690,85099B,JUMBO BAG RED RETROSPOT,10,7/20/2011 12:00,2.08,16807.0,United Kingdom
560690,23203,JUMBO BAG DOILEY PATTERNS,10,7/20/2011 12:00,2.08,16807.0,United Kingdom
560690,21558,SKULL LUNCH BOX WITH CUTLERY ,6,7/20/2011 12:00,2.55,16807.0,United Kingdom
560690,22382,LUNCH BAG SPACEBOY DESIGN ,10,7/20/2011 12:00,1.65,16807.0,United Kingdom
560690,20728,LUNCH BAG CARS BLUE,10,7/20/2011 12:00,1.65,16807.0,United Kingdom
560690,20726,LUNCH BAG WOODLAND,10,7/20/2011 12:00,1.65,16807.0,United Kingdom
560690,22629,SPACEBOY LUNCH BOX ,12,7/20/2011 12:00,1.95,16807.0,United Kingdom
560690,22630,DOLLY GIRL LUNCH BOX,12,7/20/2011 12:00,1.95,16807.0,United Kingdom
560690,22631,CIRCUS PARADE LUNCH BOX ,12,7/20/2011 12:00,1.95,16807.0,United Kingdom
560690,22383,LUNCH BAG SUKI DESIGN ,10,7/20/2011 12:00,1.65,16807.0,United Kingdom
560690,23209,LUNCH BAG DOILEY PATTERN ,10,7/20/2011 12:00,1.65,16807.0,United Kingdom
560690,23205,CHARLOTTE BAG VINTAGE ALPHABET ,10,7/20/2011 12:00,0.85,16807.0,United Kingdom
560690,22132,RED LOVE HEART SHAPE CUP,12,7/20/2011 12:00,0.85,16807.0,United Kingdom
560690,22133,PINK LOVE HEART SHAPE CUP,12,7/20/2011 12:00,0.85,16807.0,United Kingdom
560690,84050,PINK HEART SHAPE EGG FRYING PAN,6,7/20/2011 12:00,1.65,16807.0,United Kingdom
560690,23444,Next Day Carriage,1,7/20/2011 12:00,15.0,16807.0,United Kingdom
560691,85099F,JUMBO BAG STRAWBERRY,10,7/20/2011 12:00,2.08,13136.0,United Kingdom
560691,21931,JUMBO STORAGE BAG SUKI,10,7/20/2011 12:00,2.08,13136.0,United Kingdom
560691,23121,PACK OF 6 COCKTAIL PARASOL STRAWS,24,7/20/2011 12:00,0.42,13136.0,United Kingdom
560691,22955,36 FOIL STAR CAKE CASES ,6,7/20/2011 12:00,2.1,13136.0,United Kingdom
560691,23293,SET OF 12 FAIRY CAKE BAKING CASES,16,7/20/2011 12:00,0.83,13136.0,United Kingdom
560691,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,7/20/2011 12:00,2.08,13136.0,United Kingdom
560691,21033,JUMBO BAG CHARLIE AND LOLA TOYS,10,7/20/2011 12:00,2.08,13136.0,United Kingdom
560691,23201,JUMBO BAG ALPHABET,10,7/20/2011 12:00,2.08,13136.0,United Kingdom
560691,23203,JUMBO BAG DOILEY PATTERNS,10,7/20/2011 12:00,2.08,13136.0,United Kingdom
560691,23199,JUMBO BAG APPLES,10,7/20/2011 12:00,2.08,13136.0,United Kingdom
560691,22383,LUNCH BAG SUKI DESIGN ,10,7/20/2011 12:00,1.65,13136.0,United Kingdom
560691,23206,LUNCH BAG APPLE DESIGN,10,7/20/2011 12:00,1.65,13136.0,United Kingdom
560691,23209,LUNCH BAG DOILEY PATTERN ,10,7/20/2011 12:00,1.65,13136.0,United Kingdom
560691,22637,PIGGY BANK RETROSPOT ,4,7/20/2011 12:00,2.55,13136.0,United Kingdom
560691,21975,PACK OF 60 DINOSAUR CAKE CASES,24,7/20/2011 12:00,0.55,13136.0,United Kingdom
560691,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,7/20/2011 12:00,0.55,13136.0,United Kingdom
560691,21212,PACK OF 72 RETROSPOT CAKE CASES,24,7/20/2011 12:00,0.55,13136.0,United Kingdom
560691,84692,BOX OF 24 COCKTAIL PARASOLS,25,7/20/2011 12:00,0.42,13136.0,United Kingdom
560691,23119,PACK OF 6 LARGE FRUIT STRAWS ,24,7/20/2011 12:00,0.62,13136.0,United Kingdom
560691,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,7/20/2011 12:00,1.45,13136.0,United Kingdom
560691,84987,SET OF 36 TEATIME PAPER DOILIES,12,7/20/2011 12:00,1.45,13136.0,United Kingdom
560691,84988,SET OF 72 PINK HEART PAPER DOILIES,12,7/20/2011 12:00,1.45,13136.0,United Kingdom
560691,22423,REGENCY CAKESTAND 3 TIER,4,7/20/2011 12:00,12.75,13136.0,United Kingdom
560691,22730,ALARM CLOCK BAKELIKE IVORY,4,7/20/2011 12:00,3.75,13136.0,United Kingdom
560691,22727,ALARM CLOCK BAKELIKE RED ,4,7/20/2011 12:00,3.75,13136.0,United Kingdom
560691,22728,ALARM CLOCK BAKELIKE PINK,4,7/20/2011 12:00,3.75,13136.0,United Kingdom
560691,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,7/20/2011 12:00,3.75,13136.0,United Kingdom
560691,82483,WOOD 2 DRAWER CABINET WHITE FINISH,4,7/20/2011 12:00,6.95,13136.0,United Kingdom
560691,82486,WOOD S/3 CABINET ANT WHITE FINISH,4,7/20/2011 12:00,8.95,13136.0,United Kingdom
560692,22904,CALENDAR PAPER CUT DESIGN,1,7/20/2011 12:01,2.95,14704.0,United Kingdom
560692,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,1,7/20/2011 12:01,0.85,14704.0,United Kingdom
560692,21078,SET/20 STRAWBERRY PAPER NAPKINS ,1,7/20/2011 12:01,0.85,14704.0,United Kingdom
560692,21733,RED HANGING HEART T-LIGHT HOLDER,1,7/20/2011 12:01,2.95,14704.0,United Kingdom
560692,84974,S/2 ZINC HEART DESIGN PLANTERS,1,7/20/2011 12:01,9.95,14704.0,United Kingdom
560692,85123A,WHITE HANGING HEART T-LIGHT HOLDER,2,7/20/2011 12:01,2.95,14704.0,United Kingdom
560692,22095,LADS ONLY TISSUE BOX,1,7/20/2011 12:01,0.39,14704.0,United Kingdom
560692,21041,RED RETROSPOT OVEN GLOVE DOUBLE,1,7/20/2011 12:01,2.95,14704.0,United Kingdom
560692,21654,RIDGED GLASS FINGER BOWL,2,7/20/2011 12:01,0.39,14704.0,United Kingdom
560692,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,2,7/20/2011 12:01,0.42,14704.0,United Kingdom
560692,20676,RED RETROSPOT BOWL,2,7/20/2011 12:01,1.25,14704.0,United Kingdom
560692,22193,RED DINER WALL CLOCK,1,7/20/2011 12:01,8.5,14704.0,United Kingdom
560692,21164,HOME SWEET HOME METAL SIGN ,1,7/20/2011 12:01,2.95,14704.0,United Kingdom
560692,21899,GARAGE KEY FOB,1,7/20/2011 12:01,0.65,14704.0,United Kingdom
560692,20832,RED FLOCK LOVE HEART PHOTO FRAME,2,7/20/2011 12:01,0.39,14704.0,United Kingdom
560692,21218,RED SPOTTY BISCUIT TIN,1,7/20/2011 12:01,3.75,14704.0,United Kingdom
560692,22094,RED RETROSPOT TISSUE BOX,2,7/20/2011 12:01,0.39,14704.0,United Kingdom
560692,21034,REX CASH+CARRY JUMBO SHOPPER,1,7/20/2011 12:01,0.95,14704.0,United Kingdom
560692,22667,RECIPE BOX RETROSPOT ,2,7/20/2011 12:01,2.95,14704.0,United Kingdom
560692,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,1,7/20/2011 12:01,2.95,14704.0,United Kingdom
560692,22507,MEMO BOARD RETROSPOT  DESIGN,1,7/20/2011 12:01,4.95,14704.0,United Kingdom
560692,48194,DOORMAT HEARTS,1,7/20/2011 12:01,7.95,14704.0,United Kingdom
560692,23198,PANTRY MAGNETIC  SHOPPING LIST,2,7/20/2011 12:01,1.45,14704.0,United Kingdom
560692,23302,KNEELING MAT HOUSEWORK  DESIGN,1,7/20/2011 12:01,1.65,14704.0,United Kingdom
560692,23106,ZINC HEARTS PLANT POT HOLDER,3,7/20/2011 12:01,2.89,14704.0,United Kingdom
560692,21294,ETCHED GLASS COASTER,4,7/20/2011 12:01,0.39,14704.0,United Kingdom
560692,23178,JAM CLOCK MAGNET,1,7/20/2011 12:01,2.89,14704.0,United Kingdom
560692,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,3,7/20/2011 12:01,0.42,14704.0,United Kingdom
560692,84596G,SMALL CHOCOLATES PINK BOWL,3,7/20/2011 12:01,0.42,14704.0,United Kingdom
560692,22097,SWALLOW SQUARE TISSUE BOX,1,7/20/2011 12:01,0.39,14704.0,United Kingdom
560692,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,7/20/2011 12:01,2.95,14704.0,United Kingdom
560692,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,1,7/20/2011 12:01,2.95,14704.0,United Kingdom
560692,22469,HEART OF WICKER SMALL,1,7/20/2011 12:01,1.65,14704.0,United Kingdom
560692,21041,RED RETROSPOT OVEN GLOVE DOUBLE,1,7/20/2011 12:01,2.95,14704.0,United Kingdom
560692,23321,SMALL WHITE HEART OF WICKER,1,7/20/2011 12:01,1.65,14704.0,United Kingdom
560692,22427,ENAMEL FLOWER JUG CREAM,1,7/20/2011 12:01,5.95,14704.0,United Kingdom
560692,22097,SWALLOW SQUARE TISSUE BOX,1,7/20/2011 12:01,0.39,14704.0,United Kingdom
560692,21034,REX CASH+CARRY JUMBO SHOPPER,1,7/20/2011 12:01,0.95,14704.0,United Kingdom
560693,23240,SET OF 4 KNICK KNACK TINS DOILEY ,6,7/20/2011 12:01,4.15,13136.0,United Kingdom
560693,23245,SET OF 3 REGENCY CAKE TINS,4,7/20/2011 12:01,4.95,13136.0,United Kingdom
560693,23295,SET OF 12 MINI LOAF BAKING CASES,16,7/20/2011 12:01,0.83,13136.0,United Kingdom
560693,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,7/20/2011 12:01,1.65,13136.0,United Kingdom
560693,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,7/20/2011 12:01,1.45,13136.0,United Kingdom
560693,23306,SET OF 36 DOILIES PANTRY DESIGN,12,7/20/2011 12:01,1.45,13136.0,United Kingdom
560694,20712,JUMBO BAG WOODLAND ANIMALS,10,7/20/2011 12:05,2.08,12757.0,Portugal
560694,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,30,7/20/2011 12:05,2.08,12757.0,Portugal
560694,20713,JUMBO BAG OWLS,10,7/20/2011 12:05,2.08,12757.0,Portugal
560694,21929,JUMBO BAG PINK VINTAGE PAISLEY,20,7/20/2011 12:05,2.08,12757.0,Portugal
560694,21931,JUMBO STORAGE BAG SUKI,10,7/20/2011 12:05,2.08,12757.0,Portugal
560694,22385,JUMBO BAG SPACEBOY DESIGN,10,7/20/2011 12:05,2.08,12757.0,Portugal
560694,22663,JUMBO BAG DOLLY GIRL DESIGN,10,7/20/2011 12:05,2.08,12757.0,Portugal
560694,22386,JUMBO BAG PINK POLKADOT,10,7/20/2011 12:05,2.08,12757.0,Portugal
560694,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,40,7/20/2011 12:05,2.08,12757.0,Portugal
560694,23202,JUMBO BAG VINTAGE LEAF,10,7/20/2011 12:05,2.08,12757.0,Portugal
560694,85099F,JUMBO BAG STRAWBERRY,20,7/20/2011 12:05,2.08,12757.0,Portugal
560694,23203,JUMBO BAG DOILEY PATTERNS,30,7/20/2011 12:05,2.08,12757.0,Portugal
560694,85099B,JUMBO BAG RED RETROSPOT,20,7/20/2011 12:05,2.08,12757.0,Portugal
560694,20723,STRAWBERRY CHARLOTTE BAG,10,7/20/2011 12:05,0.85,12757.0,Portugal
560694,22356,CHARLOTTE BAG PINK POLKADOT,10,7/20/2011 12:05,0.85,12757.0,Portugal
560694,20724,RED RETROSPOT CHARLOTTE BAG,10,7/20/2011 12:05,0.85,12757.0,Portugal
560694,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,7/20/2011 12:05,0.85,12757.0,Portugal
560694,21643,ASSORTED TUTTI FRUTTI MIRROR,12,7/20/2011 12:05,1.25,12757.0,Portugal
560694,21932,SCANDINAVIAN PAISLEY PICNIC BAG,20,7/20/2011 12:05,1.65,12757.0,Portugal
560694,21936,RED RETROSPOT PICNIC BAG,15,7/20/2011 12:05,2.95,12757.0,Portugal
560694,21933,PINK VINTAGE PAISLEY PICNIC BAG,20,7/20/2011 12:05,1.65,12757.0,Portugal
560694,20728,LUNCH BAG CARS BLUE,20,7/20/2011 12:05,1.65,12757.0,Portugal
560694,20725,LUNCH BAG RED RETROSPOT,10,7/20/2011 12:05,1.65,12757.0,Portugal
560694,22382,LUNCH BAG SPACEBOY DESIGN ,20,7/20/2011 12:05,1.65,12757.0,Portugal
560694,22384,LUNCH BAG PINK POLKADOT,20,7/20/2011 12:05,1.65,12757.0,Portugal
560694,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,7/20/2011 12:05,1.65,12757.0,Portugal
560694,23209,LUNCH BAG DOILEY PATTERN ,30,7/20/2011 12:05,1.65,12757.0,Portugal
